1992,1,1,5.9,3.6,86,0
1992,1,2,8.5,6.7,75,0
1992,1,3,6.9,3.3,74,6.3
1992,1,4,7.5,5,80,0
1992,1,5,4.7,3.8,90,0
1992,1,6,4,5.6,99,0
1992,1,7,4.5,4.1,91,0.8
1992,1,8,5.2,5.1,84,0.4
1992,1,9,4.9,5.6,90,0
1992,1,10,2.9,-0.6,81,6.5
1992,1,11,2.2,-2.8,91,5.2
1992,1,12,5.3,1.2,95,0
1992,1,13,2.5,-0.1,99,0
1992,1,14,6.1,5.4,99,0
1992,1,15,7,5.6,84,0
1992,1,16,7.4,4.5,83,0
1992,1,17,6.2,0.9,84,4.9
1992,1,18,6.1,4.8,95,0
1992,1,19,5.5,3.3,98,0
1992,1,20,5.5,-5.6,81,2.7
1992,1,21,2.6,-6.6,80,6.3
1992,1,22,4.2,-7.3,83,5.2
1992,1,23,4.4,-5.4,83,5.8
1992,1,24,3.2,-3.6,86,5.2
1992,1,25,0.1,-5.6,95,0
1992,1,26,1.5,-0.8,99,0
1992,1,27,0.2,1.2,98,0
1992,1,28,2.1,-0.3,97,0
1992,1,29,3.3,1.5,98,0
1992,1,30,1.9,1.5,95,0
1992,1,31,2.4,-0.6,99,0
1992,2,1,1.4,-0.5,97,0
1992,2,2,2.7,-0.3,97,0
1992,2,3,8.1,2.6,84,1.5
1992,2,4,8.3,2.1,86,1.7
1992,2,5,6.5,3.2,92,0
1992,2,6,4.5,6.5,98,0
1992,2,7,5.5,7.1,84,0
1992,2,8,4.5,4.4,79,2.4
1992,2,9,3.9,2.9,85,6.4
1992,2,10,5.1,3.2,85,2.1
1992,2,11,3.8,4.6,97,0
1992,2,12,2.3,7.2,90,0.9
1992,2,13,4,7.4,97,0
1992,2,14,4.9,3.4,92,1.4
1992,2,15,7,5.8,88,0.2
1992,2,16,7.5,2.3,85,0.3
1992,2,17,3.3,-2.4,92,1.3
1992,2,18,3,-3,85,1.7
1992,2,19,5.5,-0.3,88,0.5
1992,2,20,3.4,0.1,95,1.8
1992,2,21,4.2,2.9,97,0
1992,2,22,4.2,4.2,83,0.5
1992,2,23,8.4,5.1,89,0.8
1992,2,24,3.8,3.5,80,4.3
1992,2,25,1.2,3.9,85,0
1992,2,26,3.5,3.9,84,1
1992,2,27,1.9,5.7,85,7.2
1992,2,28,3.1,6.4,79,7.8
1992,2,29,3.8,8.2,79,8.1
1992,3,1,4.3,8.9,68,8.6
1992,3,2,6.5,4.7,79,3.1
1992,3,3,8.4,7.2,78,1.5
1992,3,4,5.8,7.2,73,9
1992,3,5,2.2,8,75,7.3
1992,3,6,3.6,6.6,95,0.4
1992,3,7,1.7,6.3,93,0
1992,3,8,4.9,5.3,70,7.8
1992,3,9,3.8,6.1,62,9.2
1992,3,10,4.3,7.8,61,8.7
1992,3,11,7.3,3.5,82,2.4
1992,3,12,7.8,5.7,91,0
1992,3,13,7.2,1.8,97,0
1992,3,14,7.7,1.5,74,5.2
1992,3,15,6.9,2,82,3.4
1992,3,16,6.1,1.8,67,5
1992,3,17,2,4.1,82,0
1992,3,18,2.3,7.5,83,4.7
1992,3,19,3.7,5.7,92,2.4
1992,3,20,3.6,8,88,0
1992,3,21,5.3,7.6,90,0.1
1992,3,22,5.8,5,83,1.6
1992,3,23,3.8,4.3,73,2.1
1992,3,24,4,4.1,80,1.3
1992,3,25,4.1,2.4,96,0
1992,3,26,2.8,3.8,79,3.5
1992,3,27,3,4.2,77,0.4
1992,3,28,4.9,1.7,86,1.7
1992,3,29,4,1.5,89,2.1
1992,3,30,3.3,3.4,81,0.7
1992,3,31,6.1,6.7,71,8.2
1992,4,1,5.5,6.8,79,2.6
1992,4,2,4.6,8.1,66,8.6
1992,4,3,3.8,5.9,77,2.3
1992,4,4,2.7,4.3,80,1.7
1992,4,5,2.6,4.4,75,4.5
1992,4,6,2.1,5.3,77,5
1992,4,7,1.8,7.4,66,3.9
1992,4,8,2.6,7.5,62,5.1
1992,4,9,2.8,7.2,65,10.6
1992,4,10,0.4,9.4,55,10.7
1992,4,11,1.4,12,57,6.4
1992,4,12,2.6,11.6,59,7.9
1992,4,13,6,7.9,64,7.5
1992,4,14,6.3,6.5,85,3
1992,4,15,5.5,7.9,70,0.9
1992,4,16,5.8,3.7,85,0
1992,4,17,4,3.4,87,4.9
1992,4,18,4.2,7.8,90,1
1992,4,19,10,8.1,62,9.5
1992,4,20,6.5,5.4,54,10.9
1992,4,21,1.8,8.3,50,10.9
1992,4,22,2.7,10.5,51,8.2
1992,4,23,1.1,9.4,76,1.2
1992,4,24,2,12.7,66,4.4
1992,4,25,3.9,17.7,58,7.9
1992,4,26,1.6,15.1,74,5
1992,4,27,5,11.6,73,6
1992,4,28,4.2,14.2,63,2.6
1992,4,29,4.4,9.9,81,0.6
1992,4,30,1.8,10.8,69,7.9
1992,5,1,5.5,12.4,67,6.4
1992,5,2,1.1,7.8,89,0
1992,5,3,3.5,8.7,74,2.4
1992,5,4,1.4,9.3,61,13.5
1992,5,5,1.6,11.8,56,13
1992,5,6,3.4,13.5,59,11.2
1992,5,7,4.7,14.1,82,0
1992,5,8,5.5,11.4,80,1.3
1992,5,9,5.3,8.6,81,3.4
1992,5,10,6.1,8.6,68,5.5
1992,5,11,3.7,7.8,94,0.7
1992,5,12,4.2,12,73,5.6
1992,5,13,3.8,15.4,75,5.6
1992,5,14,3.8,18.5,69,11.5
1992,5,15,3.7,19,58,12.5
1992,5,16,3.6,15.9,62,12.4
1992,5,17,3.6,14,64,10.1
1992,5,18,2.6,15.6,50,13.6
1992,5,19,3.5,16.2,53,14.1
1992,5,20,3,18.9,49,14.3
1992,5,21,2.6,19.7,53,13
1992,5,22,2.7,21.6,52,11.4
1992,5,23,4.1,21.4,48,14.1
1992,5,24,4.5,18.8,45,14.7
1992,5,25,4.5,18.1,34,14.4
1992,5,26,5,17,45,12.2
1992,5,27,3.7,17.8,59,9.9
1992,5,28,3.6,15.8,57,13.8
1992,5,29,3.6,16.8,59,12.1
1992,5,30,2.8,19,51,13.9
1992,5,31,3.4,18.9,50,13.7
1992,6,1,4.2,22.2,43,9.3
1992,6,2,5.1,23.2,46,13.1
1992,6,3,1.8,20.2,71,1.7
1992,6,4,4.4,21.6,51,12.7
1992,6,5,3.9,23.6,48,13.8
1992,6,6,4.4,18.5,63,7.2
1992,6,7,4.6,20,46,13.6
1992,6,8,4.4,17.6,62,8.8
1992,6,9,3.7,19,59,9.6
1992,6,10,4.3,15.6,55,9.6
1992,6,11,1.6,13.2,81,1.9
1992,6,12,2.1,15.4,87,1.7
1992,6,13,3,16.7,76,8.2
1992,6,14,2.5,20.5,55,10
1992,6,15,1.9,21.4,57,7
1992,6,16,1.8,19.7,62,3.6
1992,6,17,2.3,19.7,53,14.3
1992,6,18,2.2,17.4,57,11.5
1992,6,19,4,20.6,49,10.5
1992,6,20,3.4,21.5,44,8.9
1992,6,21,2.6,21.3,44,13.3
1992,6,22,4.2,16.8,64,9.3
1992,6,23,2.5,19.3,52,12.4
1992,6,24,2.3,19.1,50,14
1992,6,25,2.3,20,51,12.6
1992,6,26,3.6,19.4,40,15
1992,6,27,1.7,20.2,42,14.9
1992,6,28,2.5,22.5,36,13.9
1992,6,29,2.5,24,33,14.6
1992,6,30,3.6,24.8,33,14.4
1992,7,1,2.1,24.4,47,11.8
1992,7,2,2.9,21.4,61,7.6
1992,7,3,0.7,20.9,49,6.8
1992,7,4,1.6,18.6,83,2.9
1992,7,5,3.7,18.1,74,0
1992,7,6,4.1,13.6,90,0
1992,7,7,2,17.6,61,9
1992,7,8,0.8,20.6,46,13.5
1992,7,9,2.1,22.2,45,10.6
1992,7,10,3.2,21.9,48,12.6
1992,7,11,1.8,17.8,86,0.8
1992,7,12,2.6,17.4,74,6.9
1992,7,13,4.3,18.7,59,9.7
1992,7,14,5.7,16.8,84,0.9
1992,7,15,3.8,15.8,60,7.6
1992,7,16,1.5,17,58,6.4
1992,7,17,3.1,20.6,66,5.5
1992,7,18,4.7,18,76,6.2
1992,7,19,2.5,21.6,56,11.4
1992,7,20,2.1,26.3,52,13
1992,7,21,4.2,25,62,12.3
1992,7,22,2,20.2,77,5.4
1992,7,23,2.2,20.2,60,13.6
1992,7,24,3.2,21.4,51,14.3
1992,7,25,3.5,18.4,71,6.3
1992,7,26,2.9,19.9,66,6.4
1992,7,27,4.8,20.5,60,9.6
1992,7,28,7.1,16.3,60,10.9
1992,7,29,1.9,17.7,55,13.9
1992,7,30,3.4,22.6,47,12.7
1992,7,31,1.7,23.2,52,8.6
1992,8,1,-99.9,24.1,54,12
1992,8,2,-99.9,22.3,65,7.8
1992,8,3,-99.9,25.3,55,10.9
1992,8,4,-99.9,19.2,57,8.3
1992,8,5,-99.9,21.6,46,12.7
1992,8,6,-99.9,24.9,42,13.2
1992,8,7,-99.9,21.2,66,11.2
1992,8,8,-99.9,24.8,55,8.6
1992,8,9,-99.9,29.4,43,12.7
1992,8,10,-99.9,25.2,48,11.1
1992,8,11,-99.9,19.4,57,9.7
1992,8,12,-99.9,20.4,53,8.6
1992,8,13,-99.9,16.1,79,3.5
1992,8,14,-99.9,14.6,93,0.2
1992,8,15,-99.9,14.3,76,1.9
1992,8,16,2.4,16.9,60,8.3
1992,8,17,4.7,15,89,0
1992,8,18,3.5,17.5,68,7.1
1992,8,19,3.2,20,61,7.3
1992,8,20,4.5,22.2,62,6.8
1992,8,21,5.3,19.3,75,6.9
1992,8,22,3.5,17.7,75,11.5
1992,8,23,4.6,15.8,80,2.8
1992,8,24,4,16.7,67,4.1
1992,8,25,5.3,19.4,81,1.8
1992,8,26,-99.9,21.3,74,6.3
1992,8,27,-99.9,19.5,82,5.6
1992,8,28,-99.9,25.8,58,11
1992,8,29,-99.9,21.1,75,7.7
1992,8,30,-99.9,16.6,86,4
1992,8,31,-99.9,14.8,88,0.1
1992,9,1,-99.9,11.7,85,1.6
1992,9,2,-99.9,14.2,67,6.1
1992,9,3,-99.9,15.7,80,3.9
1992,9,4,-99.9,10.8,90,6.4
1992,9,5,-99.9,11.4,91,3.8
1992,9,6,-99.9,10.6,82,9.3
1992,9,7,3.8,13.8,78,6.8
1992,9,8,3.6,12.7,77,5.1
1992,9,9,2.9,12.9,72,8.9
1992,9,10,3.8,14.7,66,11.3
1992,9,11,4.4,17,69,9
1992,9,12,4.2,13.9,70,6.2
1992,9,13,3.5,14.8,76,6.8
1992,9,14,4.2,12.7,89,0.6
1992,9,15,5.2,13.4,83,5.5
1992,9,16,6.7,14.7,73,0.2
1992,9,17,2.9,12.4,69,7.3
1992,9,18,3.9,12.8,68,10.1
1992,9,19,4.6,13,68,8.2
1992,9,20,3.3,12.7,82,1.5
1992,9,21,3.7,14.8,76,9.2
1992,9,22,6.1,16.6,66,8.5
1992,9,23,3.8,16.6,70,-99.9
1992,9,24,2.1,14.4,87,0.8
1992,9,25,1.8,13.5,93,0.5
1992,9,26,2.2,12.2,95,6.6
1992,9,27,2.4,14.8,81,8.1
1992,9,28,4.8,15.9,72,9.9
1992,9,29,4.6,12.5,70,6.5
1992,9,30,2.4,10.9,79,2.3
1992,10,1,2.5,11,74,10
1992,10,2,3.9,9.7,79,8.3
1992,10,3,6.2,12,65,8.8
1992,10,4,8.1,10.7,63,7.9
1992,10,5,7.2,9,81,0
1992,10,6,5,11.6,99,0
1992,10,7,2.8,9.1,94,0
1992,10,8,4.7,9.4,86,0.2
1992,10,9,5.4,8.2,93,0.2
1992,10,10,2.4,6,82,9.2
1992,10,11,4.6,6.8,96,0.1
1992,10,12,3.2,2.5,72,9.8
1992,10,13,1.7,3.2,71,9.8
1992,10,14,4.5,6.6,63,6.4
1992,10,15,5.9,5.6,90,0.7
1992,10,16,5.4,4.8,78,1.6
1992,10,17,3.8,2.5,85,0.7
1992,10,18,3.7,2.9,80,6.5
1992,10,19,4.8,6.3,74,5.9
1992,10,20,3.2,6.5,71,8.8
1992,10,21,4.2,6.2,82,2.2
1992,10,22,6.1,3.2,93,1.5
1992,10,23,3.6,5.2,94,0.3
1992,10,24,4.7,4,96,0.5
1992,10,25,3.8,4.4,90,1
1992,10,26,3.5,2.6,100,0
1992,10,27,3.3,2,99,0
1992,10,28,3.9,5.4,99,0
1992,10,29,5.5,5.8,92,1.8
1992,10,30,3.8,3,88,2
1992,10,31,2.6,-0.5,90,7.3
1992,11,1,2.8,0.8,92,3.5
1992,11,2,6,4.4,75,6.3
1992,11,3,6.2,7,86,2.8
1992,11,4,6.2,6.3,89,0.7
1992,11,5,5.3,9.2,99,0
1992,11,6,6.7,10.8,90,0
1992,11,7,7.9,10.8,88,0
1992,11,8,4.3,3.3,79,5
1992,11,9,4.6,0.3,82,7.7
1992,11,10,5.5,5.8,96,0
1992,11,11,7.5,7.4,91,2.6
1992,11,12,8.8,5.1,79,3.8
1992,11,13,5.6,2.4,96,2.4
1992,11,14,6,1.1,100,0
1992,11,15,3.2,1.6,97,0.1
1992,11,16,3.9,5.5,98,0.2
1992,11,17,4.8,5.1,83,1.3
1992,11,18,-99.9,3.3,91,0
1992,11,19,-99.9,4.4,89,1.5
1992,11,20,-99.9,4.1,78,2
1992,11,21,7.1,3.3,86,2.3
1992,11,22,1.6,1.6,96,0
1992,11,23,4,3.7,99,0
1992,11,24,3.7,6.8,98,0.9
1992,11,25,5.6,6.6,93,0.2
1992,11,26,8.9,6.3,87,0.2
1992,11,27,6.8,3.4,86,2
1992,11,28,6.7,4.5,90,0.4
1992,11,29,2.6,1.7,99,0
1992,11,30,3.7,2.8,94,0
1992,12,1,5.6,5,88,0
1992,12,2,6.9,5.5,89,3.3
1992,12,3,6.2,6.3,78,1.9
1992,12,4,6.3,5,81,3.5
1992,12,5,4.4,1.9,88,0
1992,12,6,3.4,0.6,93,1.4
1992,12,7,5.7,0.7,89,0
1992,12,8,3.7,2.4,90,-99.9
1992,12,9,3.7,2.8,89,0
1992,12,10,2.2,3,92,0
1992,12,11,3.2,2.2,93,0
1992,12,12,7.6,4.2,90,0.3
1992,12,13,7.9,3.4,88,1.2
1992,12,14,6.3,7.3,90,0
1992,12,15,3.7,4.1,87,6
1992,12,16,-99.9,0.9,92,6
1992,12,17,-99.9,1,93,5.2
1992,12,18,-99.9,-0.4,91,3.8
1992,12,19,-99.9,2.8,91,0
1992,12,20,-99.9,2,99,0
1992,12,21,-99.9,1.2,91,0
1992,12,22,5.2,-1.4,87,0
1992,12,23,5.3,-3.9,86,1.7
1992,12,24,4,-6.2,84,5.1
1992,12,25,2.9,-8,87,4.6
1992,12,26,0.8,-7.4,86,5.3
1992,12,27,1.8,-2.5,96,1.1
1992,12,28,0.7,-4.8,96,0
1992,12,29,1,-4.3,94,0
1992,12,30,0.2,-1.8,96,0
1992,12,31,1.4,-2.1,96,0
1993,1,1,2,-7.8,86,4.3
1993,1,2,-99.9,-11,82,5.2
1993,1,3,4.2,-13.3,80,5.8
1993,1,4,6.3,-11.6,78,5.7
1993,1,5,5.4,-2.3,65,4.9
1993,1,6,5.3,4.3,98,0
1993,1,7,4.2,2.5,96,0.2
1993,1,8,5.7,3.6,86,0.8
1993,1,9,5.7,3.4,89,1.1
1993,1,10,6.2,9,87,0
1993,1,11,7.8,9.8,80,0
1993,1,12,5.7,3.5,91,0
1993,1,13,6.3,5.3,79,2.4
1993,1,14,9.9,6,66,2.3
1993,1,15,5.9,5.6,70,0.8
1993,1,16,7.6,11.5,69,4.2
1993,1,17,5.6,9.7,70,6.3
1993,1,18,5.8,4.1,75,2.2
1993,1,19,6.3,3.9,83,0.8
1993,1,20,6.2,7.8,91,0
1993,1,21,7.9,8.4,70,2.9
1993,1,22,10.5,8,75,0.3
1993,1,23,9.6,5,66,0.9
1993,1,24,12.4,8.4,66,1.2
1993,1,25,10.1,0.6,92,0.3
1993,1,26,11.3,1.7,84,0
1993,1,27,4.3,-1,88,5.8
1993,1,28,2.8,-1.4,91,1.4
1993,1,29,3.4,-2.5,81,4.6
1993,1,30,3.5,-4.7,74,6
1993,1,31,2.1,-4.6,68,7.9
1993,2,1,1.9,-3.4,87,3.4
1993,2,2,2.1,-2.6,82,6.7
1993,2,3,3,-1.2,94,1.2
1993,2,4,3.6,-0.2,91,6.9
1993,2,5,5.9,0.1,96,0
1993,2,6,5.6,2.7,99,0
1993,2,7,1.9,0.4,90,0.7
1993,2,8,2.7,2.5,93,0
1993,2,9,0.5,2.4,98,0
1993,2,10,2.9,0.7,95,0
1993,2,11,2.2,-0.1,98,0
1993,2,12,2.1,1,86,5.7
1993,2,13,0.4,-1.3,97,0
1993,2,14,1.3,0.8,90,0
1993,2,15,3.3,0.3,78,6.2
1993,2,16,3.4,-0.2,95,0
1993,2,17,6.5,4,92,0
1993,2,18,4.4,2.3,91,0.9
1993,2,19,8.7,3.3,87,0.7
1993,2,20,8,1.4,73,6.3
1993,2,21,8.5,-1.8,87,0.2
1993,2,22,4.2,-4,77,8.3
1993,2,23,3.5,-4.4,83,5.7
1993,2,24,5.5,-1.2,82,0
1993,2,25,4.1,-2.2,92,0
1993,2,26,2.7,-1.6,72,6.7
1993,2,27,3.9,-0.1,87,0.2
1993,2,28,3.1,0,87,1.3
1993,3,1,7.7,0.9,73,7.7
1993,3,2,8.7,-0.8,72,6.2
1993,3,3,5.2,-3,73,4.6
1993,3,4,1.6,-1.8,76,5.2
1993,3,5,4,-1.3,95,1.1
1993,3,6,5,3.7,85,3.6
1993,3,7,2.9,1.6,74,5.2
1993,3,8,3.1,-0.7,78,4.7
1993,3,9,3.5,-0.4,71,9.5
1993,3,10,4.3,4.5,72,7.4
1993,3,11,3,1.8,82,6.3
1993,3,12,2.1,6.2,74,0.2
1993,3,13,2.8,8.1,73,5.4
1993,3,14,2.9,9.4,65,9.2
1993,3,15,3,10.3,68,7.1
1993,3,16,7,10.4,74,4.9
1993,3,17,8.3,9.2,87,0
1993,3,18,8.2,10.2,75,0
1993,3,19,8.5,5.6,68,6
1993,3,20,6,6.4,66,3.9
1993,3,21,3.8,9.7,58,7.6
1993,3,22,3.3,11.3,70,0.9
1993,3,23,6.6,6.3,62,4.2
1993,3,24,5.3,4.1,65,7
1993,3,25,5.3,2.4,78,4.6
1993,3,26,3.7,1,65,8
1993,3,27,2.2,0,84,4.9
1993,3,28,3.6,1,67,6.9
1993,3,29,4.4,0.6,80,2.2
1993,3,30,4.2,1.5,76,1.5
1993,3,31,2.1,4.4,59,6.2
1993,4,1,5.9,7.4,58,5.1
1993,4,2,6.2,6,62,10.6
1993,4,3,2.9,6,84,0
1993,4,4,2.3,6.9,74,2.4
1993,4,5,3.4,7.1,81,2.9
1993,4,6,4.4,7.7,79,3.4
1993,4,7,3.8,6.8,88,0.6
1993,4,8,4.6,5.3,88,0.5
1993,4,9,3.5,2.1,67,11.5
1993,4,10,4.4,2.4,59,10.9
1993,4,11,5.3,4.2,55,11.6
1993,4,12,4.9,6.1,54,11.1
1993,4,13,4.1,8.1,55,3.6
1993,4,14,3.7,10.6,51,6
1993,4,15,4.2,9.8,46,5.8
1993,4,16,2.5,9.2,58,9.1
1993,4,17,4.8,12.1,58,7.2
1993,4,18,5.5,10.5,86,0.4
1993,4,19,6.4,7.6,63,7
1993,4,20,2.7,8.4,56,4
1993,4,21,4.9,16.8,50,9.8
1993,4,22,2.7,18.4,50,9.8
1993,4,23,3,15.8,59,9.8
1993,4,24,5,18.8,47,11.8
1993,4,25,4.6,18.8,42,6.3
1993,4,26,4.8,20.8,34,12.3
1993,4,27,4.3,19.2,35,10.9
1993,4,28,5.2,20.2,37,12.1
1993,4,29,5.1,20.2,38,12
1993,4,30,4.4,19.2,41,11.7
1993,5,1,4.1,19.1,39,11.9
1993,5,2,2.6,16.7,58,7.1
1993,5,3,4.5,9.3,88,0
1993,5,4,3.1,9.4,56,13.3
1993,5,5,2.9,11.3,46,4.3
1993,5,6,2.6,9.6,85,0
1993,5,7,2.4,16.1,68,7.4
1993,5,8,3.5,16.3,68,7.3
1993,5,9,4.4,17.2,66,9.9
1993,5,10,4.6,18.3,47,12.1
1993,5,11,4.6,19,45,7.8
1993,5,12,4,20.2,35,12.6
1993,5,13,3.8,19.6,42,8.5
1993,5,14,3.3,18.8,62,11.5
1993,5,15,2.6,16.3,72,10.9
1993,5,16,3.4,13.2,58,11.2
1993,5,17,4,16,46,14
1993,5,18,4.9,17.8,42,14.4
1993,5,19,4.8,21.4,44,12.2
1993,5,20,3.6,23.4,41,12.9
1993,5,21,3.3,18.7,73,7.6
1993,5,22,5.7,11.3,100,0
1993,5,23,3,13.7,100,0.1
1993,5,24,1.6,16.4,79,6.7
1993,5,25,2.8,18.5,63,12.4
1993,5,26,2.9,14.8,76,0.2
1993,5,27,3,12.9,99,0
1993,5,28,3.9,15,84,2
1993,5,29,4.2,12.3,84,5
1993,5,30,2.8,17.4,70,7.9
1993,5,31,4.8,13,95,6.3
1993,6,1,4.6,15.2,66,9.1
1993,6,2,2.5,19.9,62,9.7
1993,6,3,2.8,13.6,89,0
1993,6,4,2.9,16.6,55,14.2
1993,6,5,1.9,18.4,46,14.9
1993,6,6,1.9,20.6,62,9
1993,6,7,3.7,17.4,64,12.9
1993,6,8,2.5,18.8,60,12
1993,6,9,4,20.5,47,12.6
1993,6,10,4.1,23.8,50,13.2
1993,6,11,2.9,20.9,78,0.7
1993,6,12,6.1,12.6,98,0
1993,6,13,7,11.9,98,0
1993,6,14,5,13.4,75,2.4
1993,6,15,5.1,12.5,65,5.9
1993,6,16,3.5,13.8,78,1.4
1993,6,17,6.4,13.6,86,5.4
1993,6,18,4.2,16.1,76,2.2
1993,6,19,2.9,16,97,0.6
1993,6,20,4.6,14.1,85,6.8
1993,6,21,2.9,15.4,66,13.6
1993,6,22,1.9,15.3,68,6.2
1993,6,23,2,15,76,1.4
1993,6,24,7,11.4,78,7.4
1993,6,25,6.6,11.4,72,5
1993,6,26,5.8,12.1,75,0.6
1993,6,27,4.3,12.7,81,2.8
1993,6,28,4.2,14,75,6.6
1993,6,29,2,17.2,68,13.7
1993,6,30,3.5,16.9,57,15.4
1993,7,1,2,16.7,63,14.8
1993,7,2,1.7,21.3,48,15.3
1993,7,3,5,20.5,61,10.4
1993,7,4,5,19.9,70,3.8
1993,7,5,3,16.8,80,2.8
1993,7,6,6.6,13.6,78,3.4
1993,7,7,9.1,13,71,1.7
1993,7,8,5.5,15,69,6.7
1993,7,9,5.7,20.3,51,12.7
1993,7,10,4,15.9,83,4.3
1993,7,11,2.6,11.2,95,0
1993,7,12,5.2,14.2,74,7.3
1993,7,13,4.6,11.8,80,2.3
1993,7,14,2.7,15.2,71,8.7
1993,7,15,2.2,14.9,95,0.1
1993,7,16,1.5,16.6,88,4.5
1993,7,17,3.8,18.5,90,7.1
1993,7,18,3.6,17.9,71,12.5
1993,7,19,1.3,18.2,81,5.9
1993,7,20,3.3,16.2,75,7.9
1993,7,21,5.9,13.9,83,3.2
1993,7,22,4.1,14.6,81,7.9
1993,7,23,4.8,14.5,82,4.4
1993,7,24,6.2,18.7,83,7.3
1993,7,25,6.4,16.5,76,7
1993,7,26,5.9,14.2,72,9.1
1993,7,27,4.6,13.6,94,1.5
1993,7,28,5.4,15.7,93,2.3
1993,7,29,2.9,18.5,79,2.6
1993,7,30,3.3,22.1,80,6.5
1993,7,31,4.2,15.2,93,4.9
1993,8,1,3.2,16.4,75,10.5
1993,8,2,3.9,20,62,10.7
1993,8,3,2.7,20.8,67,9.4
1993,8,4,1.9,20.1,77,8.8
1993,8,5,2.2,18.8,91,1.6
1993,8,6,6.9,13.9,91,3.5
1993,8,7,5.7,15,81,5.9
1993,8,8,2.1,17.2,83,1.1
1993,8,9,2.6,17.1,85,6
1993,8,10,4.9,14.4,88,2.4
1993,8,11,4.2,15,69,7.8
1993,8,12,5.2,20.8,63,6.6
1993,8,13,4.4,15.4,66,13.3
1993,8,14,4.4,19.2,61,13
1993,8,15,3.1,22.4,69,10.4
1993,8,16,2.7,21.4,75,9.8
1993,8,17,4,15.1,66,11.2
1993,8,18,2.7,14.2,71,12.7
1993,8,19,1.8,15.8,66,9.3
1993,8,20,3.3,17.8,64,5.1
1993,8,21,3.9,15.6,88,1.4
1993,8,22,2.6,16,87,3.3
1993,8,23,4.3,12.3,78,7.6
1993,8,24,4.6,13.6,73,9.4
1993,8,25,4.1,12.5,79,7
1993,8,26,2.9,12.4,85,4.1
1993,8,27,2.4,12.4,80,4.5
1993,8,28,2.5,11.3,86,9.7
1993,8,29,3.1,13,76,10.7
1993,8,30,5.6,11.6,91,0
1993,8,31,4.9,12.8,83,4.3
1993,9,1,3.3,13,86,2.2
1993,9,2,3.8,12.3,96,0.1
1993,9,3,4.7,12.4,94,2
1993,9,4,4,10.8,84,5
1993,9,5,3.1,10.3,87,3
1993,9,6,4.2,11,87,4.9
1993,9,7,2.4,11.6,81,7.5
1993,9,8,4.2,13.1,93,2.2
1993,9,9,3,17.1,88,6.8
1993,9,10,2.1,15.4,91,3.3
1993,9,11,3.2,13.4,95,3
1993,9,12,2.2,12.2,92,0.4
1993,9,13,5.9,10.4,88,0.9
1993,9,14,3.6,12.9,90,2.5
1993,9,15,5.6,13.6,79,3.8
1993,9,16,4.8,11.8,94,0.2
1993,9,17,3.1,8.3,94,0
1993,9,18,3.1,8.9,88,4.1
1993,9,19,3.4,9.3,77,10.2
1993,9,20,4.7,11.9,78,9.4
1993,9,21,4.4,16.8,86,5.4
1993,9,22,3.7,17,89,4.5
1993,9,23,3.6,14.1,94,-99.9
1993,9,24,4,14.4,91,0
1993,9,25,3.1,15.9,88,6
1993,9,26,4.2,12.3,78,1.3
1993,9,27,2.8,11,83,0
1993,9,28,1.7,10.8,82,2
1993,9,29,3.8,9.7,78,7.2
1993,9,30,4.7,6.6,70,7.1
1993,10,1,5.8,8.6,74,7.2
1993,10,2,4.9,13.2,81,1.6
1993,10,3,6.4,13,77,1.2
1993,10,4,4.7,13.6,73,8.3
1993,10,5,3.7,14.8,77,8.7
1993,10,6,4,13.6,87,1.9
1993,10,7,3.5,13.6,78,5.8
1993,10,8,5.2,13.3,86,5
1993,10,9,4.1,11.6,91,0.5
1993,10,10,4,11.5,76,8
1993,10,11,3.9,12.2,92,1.8
1993,10,12,5.1,13.8,85,1
1993,10,13,5.8,14.6,72,3.8
1993,10,14,4.2,12.8,87,1.8
1993,10,15,3.2,5.2,95,0
1993,10,16,3.8,6,84,6.1
1993,10,17,3.1,3.8,79,8
1993,10,18,3.1,2,75,9.5
1993,10,19,4.1,3.8,68,9.4
1993,10,20,2,6.1,79,1.9
1993,10,21,2,6,88,3
1993,10,22,3.2,6.6,84,0.2
1993,10,23,5.7,5.2,84,0
1993,10,24,3.5,4.9,82,0
1993,10,25,2.3,3.6,91,0.1
1993,10,26,2.3,4.7,92,2.3
1993,10,27,0.9,6.8,95,0
1993,10,28,1.7,6,88,0
1993,10,29,3.6,4.6,88,0
1993,10,30,4.1,3.2,83,8.4
1993,10,31,3.8,2.4,86,7.3
1993,11,1,3.2,3,85,5.5
1993,11,2,2.2,3.2,86,2.8
1993,11,3,1.7,1.4,98,0
1993,11,4,1.4,2.7,98,0
1993,11,5,3,4,95,1.9
1993,11,6,5.7,3.6,94,0
1993,11,7,2.5,5.6,98,0
1993,11,8,3.4,5.8,99,0
1993,11,9,3.5,5,99,0
1993,11,10,2.8,5.6,93,0
1993,11,11,4.6,4.7,94,0.1
1993,11,12,3.6,4.2,92,1.7
1993,11,13,3.7,2.6,89,6.2
1993,11,14,5.3,3.4,94,0
1993,11,15,4.2,2.4,95,0
1993,11,16,2.5,2.1,92,0
1993,11,17,1.2,0.6,84,0
1993,11,18,2.3,-2.8,89,2.3
1993,11,19,1.9,-2,91,0
1993,11,20,4,-5.1,84,2.9
1993,11,21,5.9,-6.5,83,0
1993,11,22,2.8,-3.6,92,0
