10
8
3
5
15
3
10
5
8
18
13
0
5
3
8
3
10
8
18
10
5
15
23
5
8
13
3
0
3
5
8
13
13
8
10
8
5
0
8
3
5
3
5
5
3
8
10
0
3
8
5
18
10
8
5
8
5
13
23
18
8
15
5
10
10
8
8
13
10
10
15
8
8
8
5
5
18
5
5
18
13
3
3
10
5
5
5
0
8
10
10
5
8
18
8
3
10
13
10
5
8
8
3
8
10
8
3
15
5
10
5
13
8
15
5
10
13
8
10
20
8
8
18
18
5
0
3
10
18
5
10
18
15
10
15
18
10
10
5
5
10
5
8
8
3
10
8
15
18
8
5
13
3
3
8
3
10
13
3
5
0
5
8
5
5
5
8
10
8
13
5
3
3
0
8
10
5
8
5
8
13
3
20
13
8
10
5
10
8
10
13
20
13
10
10
3
10
18
15
10
5
5
8
8
10
5
8
5
3
10
13
13
13
5
10
5
13
10
3
10
10
5
10
13
33
5
13
5
8
10
5
10
5
10
5
13
15
10
13
13
8
5
5
8
5
3
10
5
10
15
5
15
10
5
8
10
10
10
8
8
10
5
15
8
10
5
8
8
5
15
3
3
5
8
13
8
8
10
15
3
8
5
5
10
5
5
8
10
8
10
8
10
8
5
5
5
10
15
13
5
10
8
5
5
0
3
3
10
5
3
5
5
3
3
0
5
8
20
10
8
3
8
8
5
8
8
10
0
13
18
10
8
5
5
10
13
8
18
13
8
5
8
8
13
10
3
5
5
8
3
3
8
5
5
8
10
28
10
8
8
18
18
10
20
18
13
9
6
6
7
9
5
20
15
7
8
15
14
10
8
8
8
5
8
8
7
6
12
14
19
12
19
11
12
17
13
12
11
11
7
10
7
16
14
15
21
9
11
11
8
11
30
14
15
14
15
15
8
10
14
12
15
16
11
9
9
16
18
25
10
9
11
8
7
18
14
15
9
10
9
16
13
9
10
18
18
23
13
8
7
8
14
11
17
7
3
11
8
10
20
13
9
16
23
25
18
15
9
12
9
9
9
8
19
9
9
13
8
9
12
12
9
13
18
16
20
8
13
21
15
18
16
10
9
15
6
5
10
10
15
14
17
6
8
11
16
14
7
4
15
13
8
4
11
6
12
8
9
9
12
9
10
9
7
5
8
12
11
11
8
11
9
10
14
10
7
13
7
8
6
7
18
16
15
19
10
16
14
12
14
12
12
11
14
24
24
20
14
10
11
11
10
10
12
15
21
7
8
10
13
12
12
12
12
12
13
13
14
10
12
8
16
21
29
6
9
12
11
24
21
16
17
10
9
12
5
11
12
12
10
13
6
7
9
15
14
9
15
18
19
18
5
14
16
10
10
8
5
13
11
10
10
7
7
10
7
6
10
8
16
14
9
13
8
9
8
9
10
13
8
21
21
16
12
11
13
8
11
10
4
6
15
15
8
8
10
12
10
15
14
14
5
6
5
7
22
15
10
10
8
11
7
5
7
14
9
9
11
6
7
7
7
14
18
11
11
14
9
10
9
10
8
7
12
6
8
11
17
10
7
12
13
27
20
15
13
10
7
5
12
15
9
14
10
11
13
8
8
9
30
10
8
6
9
5
9
10
8
9
16
12
9
6
13
16
12
9
8
10
8
7
9
14
13
14
7
12
10
24
13
21
14
8
13
12
10
9
11
8
6
19
12
8
18
13
7
13
11
17
16
13
8
6
9
9
19
19
15
18
11
13
6
19
6
9
18
8
19
19
19
10
8
8
5
7
8
7
6
12
10
21
17
12
4
8
7
5
9
7
8
8
12
13
6
6
9
16
10
6
10
7
8
13
26
21
15
12
6
12
12
16
20
18
11
13
6
9
10
13
6
9
8
9
9
10
15
11
12
6
9
11
12
7
13
14
18
9
11
18
11
13
14
16
15
8
11
20
15
12
9
7
12
9
8
8
10
10
13
9
10
5
7
9
10
9
8
7
8
8
6
15
7
19
7
10
13
8
7
12
10
8
10
11
14
16
12
12
12
9
9
12
13
14
12
8
20
19
13
13
5
15
11
9
13
20
14
6
13
13
13
16
16
14
13
11
14
29
14
12
12
10
8
11
12
9
15
8
10
7
8
12
10
9
9
10
10
8
12
12
12
11
10
6
16
9
11
8
8
11
12
10
13
9
10
10
7
12
13
15
9
7
13
13
15
12
5
12
16
20
11
7
10
6
8
12
10
7
10
5
9
10
10
8
18
12
14
12
13
9
7
8
5
8
9
11
8
9
9
6
11
10
5
9
9
12
16
6
10
16
11
11
7
11
10
12
10
11
9
9
13
7
9
8
12
16
7
11
6
9
4
9
12
15
8
5
10
8
6
9
13
12
10
11
11
12
10
13
14
6
9
8
24
18
15
8
6
15
14
8
13
11
8
8
6
9
8
10
9
8
9
8
13
8
8
10
8
20
20
16
13
16
10
10
8
8
7
15
12
8
9
22
20
13
15
7
16
11
23
10
9
12
11
15
11
7
10
19
8
8
5
11
9
10
10
23
19
10
7
22
17
8
6
18
13
10
8
8
8
11
8
8
9
10
9
6
6
7
15
15
15
11
12
10
13
11
11
5
13
7
24
18
14
10
11
8
8
6
6
10
9
12
16
13
14
10
13
18
15
11
6
7
7
13
10
10
10
8
8
8
11
9
10
24
7
13
10
18
13
16
8
6
6
6
8
24
9
11
14
19
9
12
8
8
9
10
6
12
10
7
17
11
10
14
9
8
7
10
9
13
15
9
8
16
8
11
10
12
9
14
14
13
7
7
8
7
12
11
10
7
9
16
12
10
7
6
3
8
10
11
15
11
10
11
13
15
13
23
11
12
12
14
9
13
12
12
10
12
10
8
9
10
10
11
13
12
16
13
10
13
11
13
11
11
11
11
12
8
14
11
11
9
7
12
8
16
10
11
13
9
7
8
10
14
9
16
12
9
11
10
14
8
12
10
6
18
8
8
13
13
5
13
11
14
10
9
9
8
7
7
9
9
11
12
14
12
21
21
10
8
8
13
12
8
7
7
7
9
11
15
10
8
8
12
16
31
26
14
8
6
5
10
16
13
12
9
10
8
7
9
10
10
9
7
11
10
9
9
18
18
14
9
11
10
11
10
12
8
10
7
7
10
8
7
9
7
16
13
11
13
10
9
9
8
7
14
14
11
10
8
9
16
8
6
8
9
9
9
9
9
6
13
14
9
9
9
18
12
11
8
6
13
13
14
11
9
16
16
13
15
14
10
10
8
8
7
8
4
8
7
7
15
27
19
14
10
15
16
9
11
27
14
18
19
23
15
14
10
12
18
17
7
15
15
12
9
12
15
10
9
17
11
12
9
11
15
9
9
8
8
15
9
10
14
9
13
11
14
9
11
14
7
11
15
9
7
7
13
9
3
1
11
6
5
5
3
8
9
8
7
6
6
5
7
8
15
6
9
5
5
13
12
7
7
1
5
7
19
6
20
19
5
12
14
5
4
5
8
8
7
11
7
7
15
14
9
4
4
5
7
7
7
6
7
7
11
8
9
10
4
7
9
8
8
7
5
2
8
7
12
11
8
5
7
3
6
11
13
6
20
8
4
6
7
6
2
5
7
4
5
7
8
7
10
7
7
9
6
5
4
5
7
9
10
8
6
10
5
6
5
4
7
11
12
10
7
11
9
14
9
11
6
10
10
9
9
6
8
10
12
12
16
6
10
10
9
11
9
5
9
8
11
12
7
7
9
5
6
9
14
9
3
8
7
10
8
9
6
10
10
6
7
6
9
8
11
16
12
6
7
4
4
6
11
9
11
7
5
4
4
10
5
2
9
10
5
11
14
6
9
9
10
6
9
9
8
8
12
10
8
10
10
11
16
13
5
5
6
7
10
6
5
8
5
9
4
14
12
4
7
8
6
3
7
6
3
6
11
8
13
8
9
6
8
5
8
6
6
4
2
4
3
13
14
9
3
9
5
5
3
10
10
13
11
8
5
6
6
17
12
1
10
25
9
6
4
6
3
3
9
11
8
5
7
5
6
3
3
8
10
5
3
5
5
5
3
17
16
2
8
8
4
8
6
16
13
8
8
8
4
5
5
10
15
12
11
8
5
12
7
6
3
4
3
9
7
3
13
10
10
10
4
5
6
6
4
4
7
5
9
12
7
5
7
7
2
8
8
5
24
20
5
13
15
11
6
8
14
8
15
9
16
12
11
13
10
12
10
12
7
13
10
11
5
7
13
3
15
19
9
4
4
6
6
5
6
10
9
8
11
8
8
10
17
8
10
4
7
12
7
7
11
7
6
7
10
4
5
6
13
3
11
9
10
9
5
8
4
7
5
8
10
6
6
7
10
12
7
9
4
6
6
4
7
6
5
5
6
5
8
6
7
10
10
4
4
10
9
14
3
6
9
15
9
6
5
4
2
2
7
8
8
5
8
10
13
20
8
5
4
3
5
7
10
5
9
8
7
7
29
16
11
5
5
8
11
11
13
9
5
4
5
9
7
10
8
9
5
7
7
7
8
7
7
5
6
10
10
11
11
11
8
1
16
5
8
11
9
7
6
15
3
10
8
8
9
19
28
21
7
8
14
8
14
11
14
6
7
11
7
6
4
7
8
11
9
5
20
14
11
11
8
6
10
8
9
6
9
4
5
4
7
5
7
7
7
13
8
4
8
8
9
3
3
5
5
7
7
10
7
6
9
6
6
3
14
8
6
7
6
6
2
8
9
7
4
5
7
8
8
5
7
6
10
7
6
4
7
6
6
5
12
18
6
7
3
5
6
5
12
13
10
12
12
8
3
17
12
13
7
12
11
9
6
4
7
4
6
8
18
12
9
6
6
5
4
5
2
2
12
10
6
8
12
5
12
12
9
5
11
12
2
4
6
1
13
5
10
6
4
7
4
2
7
3
6
7
16
8
6
4
3
14
10
4
5
3
9
3
2
5
3
13
13
12
3
12
7
4
5
3
5
9
12
4
10
8
5
5
5
5
11
15
21
13
6
14
11
6
10
2
5
3
5
5
6
13
8
10
10
5
13
11
14
15
18
15
10
14
23
9
4
9
5
7
18
5
4
6
7
9
4
13
17
14
23
7
4
4
7
6
6
21
9
6
5
1
6
14
9
9
3
4
11
14
9
6
6
9
0
5
4
14
18
8
4
7
5
4
8
5
8
8
8
5
12
5
3
10
2
17
15
2
5
8
11
10
6
9
15
8
10
8
11
12
8
15
8
9
10
12
6
8
7
8
8
15
10
11
6
10
10
13
16
10
8
7
5
7
8
12
19
9
7
7
7
8
12
9
5
12
13
8
14
14
13
16
19
12
11
11
13
13
13
7
13
11
10
12
11
9
7
16
8
9
10
12
9
8
12
13
14
13
11
8
10
8
7
8
13
9
7
6
9
9
10
12
10
10
11
11
16
5
11
11
12
9
11
8
12
13
15
17
9
12
9
11
21
8
8
14
10
9
10
10
8
10
9
10
7
11
9
9
7
16
16
26
10
11
10
14
13
11
16
13
9
15
13
9
8
8
5
6
8
6
6
8
8
13
10
9
9
10
8
13
16
11
6
10
9
19
16
11
11
11
10
9
8
9
10
8
9
8
10
8
10
7
13
8
10
19
13
11
5
11
8
5
10
6
9
11
8
6
3
9
13
5
12
8
7
8
11
13
11
7
8
4
10
6
14
21
8
7
8
6
7
9
7
6
10
15
8
7
11
8
12
14
9
15
17
8
10
10
9
6
13
13
12
10
7
10
15
11
10
16
11
16
13
10
17
12
6
12
11
17
13
14
11
13
6
8
12
6
9
11
12
9
15
19
10
10
13
6
4
11
7
11
8
12
6
4
8
8
7
12
14
24
14
15
8
10
9
16
7
8
14
6
3
7
8
17
9
7
10
8
13
19
19
10
9
9
8
10
15
13
8
8
7
7
22
11
8
9
16
16
7
12
10
8
3
10
9
13
12
16
8
8
16
8
10
12
7
10
14
10
17
8
13
13
11
11
7
11
7
8
9
12
12
13
8
9
8
8
9
8
6
9
6
11
24
11
10
9
7
15
9
11
14
9
9
7
18
10
11
9
10
10
11
18
10
12
12
13
7
7
11
14
8
6
11
10
11
15
14
6
8
9
12
14
12
13
10
12
13
12
14
12
13
9
10
9
8
9
10
11
8
12
10
6
10
8
11
12
16
9
8
10
21
20
10
13
12
9
14
13
9
7
9
7
9
13
10
14
12
11
11
15
15
8
8
11
12
8
10
8
10
14
9
10
8
10
8
6
12
7
8
6
11
10
9
12
12
7
7
7
11
10
9
19
18
11
8
10
9
9
8
9
10
10
15
16
14
17
12
12
4
6
9
9
6
9
13
6
13
13
13
6
13
7
10
12
8
6
14
13
7
10
14
16
14
8
5
6
8
6
7
7
6
9
10
12
6
8
6
8
7
9
5
4
12
10
12
5
11
11
10
11
9
9
9
21
21
17
10
9
7
7
12
15
12
16
7
8
10
11
12
14
12
9
8
8
12
13
15
12
7
9
5
6
12
14
15
7
6
15
10
14
11
10
15
15
13
15
5
9
12
15
13
9
10
15
13
17
17
13
11
8
6
4
16
11
18
9
9
12
13
7
4
12
16
16
10
16
10
4
6
9
24
21
12
12
10
6
10
6
9
16
20
15
13
10
9
7
17
13
16
12
12
16
15
13
12
8
8
8
7
9
10
8
11
14
16
9
14
25
12
8
9
10
11
9
10
22
12
10
21
9
7
5
12
8
5
12
15
8
19
12
11
8
12
7
5
9
16
9
12
14
27
8
8
6
10
10
13
20
8
11
10
11
11
19
10
10
9
4
12
12
21
8
6
11
7
11
10
8
9
15
24
9
5
8
12
16
10
11
10
10
7
7
10
12
17
7
11
15
9
6
7
10
12
9
12
9
8
10
8
11
8
10
14
12
9
5
17
15
9
9
9
11
16
17
15
13
10
12
19
10
12
14
6
8
8
11
14
11
11
13
16
21
10
14
9
12
10
11
7
18
14
18
11
13
12
18
22
15
11
14
9
8
12
8
12
8
12
9
10
15
16
13
11
10
16
14
11
6
8
7
22
7
17
8
8
10
14
17
8
9
10
12
10
6
8
14
9
12
10
6
5
4
7
8
10
14
10
17
9
7
12
9
6
10
9
8
8
18
8
8
9
10
5
11
8
27
6
10
6
8
11
20
11
6
7
7
11
6
17
14
7
11
8
16
10
13
5
9
4
12
17
6
10
7
13
7
7
11
10
8
9
15
12
10
7
11
8
6
9
12
13
21
16
8
12
10
11
5
5
9
21
8
9
9
13
19
18
23
13
12
13
21
10
8
9
9
19
14
16
38
8
6
5
24
16
18
21
20
16
12
10
11
6
14
10
6
13
20
9
8
6
12
28
12
10
10
9
7
8
17
10
13
8
7
8
6
14
8
21
21
19
6
5
21
13
7
25
8
7
10
36
9
10
18
9
14
10
15
25
10
24
22
17
8
8
8
14
14
9
9
9
12
21
18
14
8
14
15
9
17
11
19
15
14
12
18
19
8
18
7
10
9
10
13
11
16
21
6
7
11
9
7
11
7
10
9
7
15
12
11
33
16
10
16
7
6
11
9
8
12
19
15
7
10
7
11
7
7
11
20
5
14
12
12
8
8
12
16
17
23
9
6
8
10
7
11
21
18
12
16
10
14
17
13
9
7
13
8
16
14
15
11
16
12
9
8
6
9
13
10
12
7
8
7
18
8
14
8
26
18
7
10
16
19
11
23
23
18
27
29
13
13
11
7
9
22
13
9
18
12
11
24
5
10
8
14
9
12
11
11
12
13
14
10
8
10
13
10
16
18
15
16
19
11
12
19
13
7
10
8
10
13
10
18
10
20
10
12
12
11
10
21
17
10
10
10
8
6
11
20
19
10
5
5
9
11
11
7
10
9
10
10
10
11
17
18
13
10
26
23
7
16
13
10
16
16
12
9
12
24
19
5
6
14
5
9
10
12
14
17
12
16
18
13
15
12
12
12
11
6
8
9
6
7
9
7
8
13
9
10
8
8
7
8
11
16
10
17
16
7
8
7
11
10
6
8
7
6
9
7
8
4
19
8
7
7
7
13
12
8
7
9
7
10
7
5
5
9
7
12
12
19
14
8
12
10
9
8
10
8
14
14
15
7
10
13
6
8
13
9
7
7
5
11
10
10
13
26
16
11
10
9
10
9
11
13
13
8
11
5
7
7
7
6
11
17
8
11
10
8
14
13
15
25
15
20
19
19
13
17
11
9
7
10
17
16
11
8
6
9
9
5
24
10
10
22
21
14
11
9
15
11
12
10
10
4
11
18
8
12
10
10
5
13
17
16
7
6
7
8
10
9
19
19
9
9
6
10
8
8
10
5
6
6
8
7
10
8
18
7
11
14
14
10
23
20
19
12
8
10
5
11
19
14
8
8
8
11
9
10
13
5
13
16
13
7
14
20
13
17
23
6
8
15
14
18
10
14
13
12
9
9
8
9
9
9
6
13
19
10
17
7
9
7
6
9
11
7
11
7
7
10
8
17
10
9
5
17
7
9
5
14
13
12
14
17
11
9
17
11
4
10
6
10
12
7
16
13
24
33
11
12
10
12
13
9
9
8
12
14
18
10
7
15
8
9
10
11
12
18
10
14
23
10
6
14
7
9
7
9
12
20
6
7
9
6
10
12
13
12
13
11
9
7
11
14
12
6
10
7
16
14
8
9
8
12
11
9
10
8
9
11
8
14
10
7
9
20
17
10
12
13
11
13
7
9
17
13
21
16
5
17
9
9
12
8
9
7
8
11
15
12
15
7
10
8
6
8
9
10
16
10
12
9
9
6
10
8
7
9
28
14
13
6
5
16
8
12
10
14
13
13
11
7
12
13
10
8
9
8
7
7
9
13
15
10
7
6
9
18
7
6
10
15
9
8
7
9
8
18
26
20
8
6
10
15
13
9
6
7
17
9
8
9
10
11
10
19
13
9
11
13
6
7
6
3
15
19
8
8
6
6
14
13
15
10
7
11
11
6
5
10
8
8
15
7
7
14
16
25
24
16
15
12
23
17
18
13
18
13
9
9
9
10
8
7
7
12
7
7
9
8
16
19
19
13
10
23
12
19
18
7
10
11
14
16
8
8
20
10
8
9
9
7
6
6
20
26
18
22
22
13
17
9
6
11
9
9
8
10
7
17
28
19
30
13
36
26
20
11
9
11
9
19
9
15
9
8
6
7
15
15
8
7
7
10
7
8
9
11
6
7
13
20
6
10
6
8
11
8
8
20
12
11
12
19
5
10
14
8
12
11
6
5
11
7
7
4
12
11
8
11
18
21
16
10
15
6
11
14
6
14
11
9
16
9
8
14
19
21
12
7
11
10
5
10
12
15
22
16
10
21
12
11
9
6
12
14
20
12
16
15
12
15
8
9
13
10
15
10
7
7
7
14
16
16
10
14
5
15
12
8
5
15
14
11
16
9
15
11
14
9
15
13
10
5
9
14
14
10
10
4
7
10
9
17
12
17
13
9
12
9
7
9
6
8
17
9
6
6
6
7
11
5
4
12
2
10
7
15
10
7
7
10
5
4
9
15
8
8
12
8
16
7
15
13
8
6
7
8
10
19
10
13
11
6
10
10
11
9
8
8
9
8
8
8
11
5
8
7
21
13
9
13
14
20
12
10
7
7
6
7
13
31
12
8
7
13
12
5
8
5
12
10
12
11
8
10
12
29
17
10
7
7
8
9
17
9
10
13
21
12
12
6
21
10
8
11
22
14
17
6
5
6
2
0
1
4
23
15
6
7
18
8
12
11
5
8
6
9
6
27
20
19
9
9
18
11
20
11
9
6
9
8
10
10
16
19
35
26
8
4
8
5
17
14
15
23
18
11
15
15
13
11
9
8
7
8
15
13
31
16
10
9
7
7
13
8
9
8
19
8
10
7
8
15
7
7
9
6
10
13
5
18
18
18
11
6
6
9
6
8
7
14
7
12
13
10
14
19
10
13
12
9
6
8
18
9
19
9
12
9
23
14
8
10
14
7
4
4
8
11
14
8
13
8
7
14
10
12
14
8
5
17
13
10
14
10
18
12
11
11
9
11
11
16
13
8
6
8
7
14
11
9
8
8
7
6
17
17
11
7
9
11
7
19
11
19
26
10
17
17
16
9
10
9
13
9
8
8
20
10
7
11
5
8
15
15
11
18
11
12
18
23
12
9
8
15
26
24
19
17
9
7
10
11
9
9
7
9
13
14
18
11
6
11
13
25
22
13
9
10
14
10
19
7
7
13
8
9
10
8
11
9
9
10
11
11
9
7
8
9
7
10
12
13
13
13
14
8
10
6
7
7
10
15
19
9
14
10
7
8
9
7
7
8
17
7
8
10
9
6
14
20
19
20
14
11
8
6
11
7
10
7
9
7
16
26
10
12
7
7
16
15
10
13
14
7
14
9
10
12
11
9
8
9
10
8
7
9
9
14
20
9
7
8
9
18
23
12
15
17
18
7
8
7
5
6
18
15
18
10
7
8
7
6
5
8
6
7
8
6
16
30
16
15
23
13
12
11
12
14
13
6
12
7
12
7
8
8
8
11
7
8
20
21
9
9
6
8
7
7
25
7
7
6
21
22
9
8
7
5
