97
97
98
98
98
97
97
97
98
97
97
97
98
98
98
98
98
98
98
98
97
97
97
97
97
98
98
98
98
97
97
97
97
97
97
97
97
98
98
98
98
98
98
98
98
98
98
98
97
97
97
97
97
96
97
98
98
98
98
98
98
98
98
97
97
98
98
98
98
98
98
97
97
97
97
97
97
97
97
97
97
96
96
97
97
96
97
97
97
97
97
97
97
97
97
97
97
96
97
97
98
97
97
98
97
97
97
97
96
96
96
97
97
97
97
97
97
96
96
97
97
97
97
97
97
96
96
96
96
97
97
97
97
97
97
97
97
96
96
96
96
96
96
96
96
97
97
97
96
96
97
97
97
97
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
95
96
96
97
96
96
96
96
96
96
96
96
96
96
96
96
96
97
96
96
96
97
96
96
96
96
96
96
96
97
97
97
96
96
96
97
97
97
97
97
97
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
97
97
96
96
97
97
97
97
97
97
97
97
97
97
96
96
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
98
98
97
97
97
97
97
97
97
97
98
98
97
97
97
97
97
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
97
97
98
98
97
97
97
97
97
97
97
97
98
98
98
98
98
98
98
98
99
98
98
98
98
98
98
99
99
98
98
99
99
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
97
97
97
97
97
97
97
97
98
98
98
98
98
98
97
98
98
98
98
98
98
98
98
98
98
98
97
97
97
97
98
98
98
98
98
98
98
98
98
98
98
98
98
97
98
98
97
97
97
97
97
97
97
97
98
98
98
98
98
97
97
97
97
97
97
98
98
98
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
96
96
96
97
97
97
97
98
98
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
96
96
97
97
97
96
96
96
96
97
97
97
97
97
97
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
97
97
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
97
96
96
96
96
96
96
96
96
96
96
96
96
96
97
97
97
96
96
96
96
96
97
97
97
97
97
97
96
96
96
96
96
96
96
97
97
97
97
97
96
96
96
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
98
98
98
97
97
97
97
97
97
97
97
97
97
97
97
97
98
98
98
97
97
97
97
97
98
98
98
98
98
98
98
98
98
97
97
97
97
96
97
98
98
98
98
98
98
98
97
98
98
98
98
98
98
98
97
97
97
97
97
97
97
98
99
98
98
99
99
98
98
98
98
97
97
97
97
98
98
98
98
98
98
98
98
98
98
98
98
98
98
99
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
97
97
97
97
97
97
98
98
98
98
98
98
98
98
98
98
98
97
97
97
97
98
98
98
98
97
97
98
97
97
98
97
97
97
97
97
97
97
97
97
97
97
97
97
97
98
98
98
98
98
98
98
98
97
97
97
98
98
98
98
98
98
97
98
97
97
97
97
97
96
96
96
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
96
97
97
97
97
96
97
97
97
97
97
97
97
97
96
96
96
96
96
97
97
97
97
97
97
96
96
96
96
96
97
97
97
97
97
96
96
96
96
96
96
96
96
96
96
96
97
97
96
96
96
96
96
96
96
96
96
96
97
96
96
96
96
96
97
96
96
96
96
96
96
96
97
97
97
97
96
96
96
96
96
96
96
96
97
96
96
96
96
96
96
96
96
96
96
96
96
97
97
97
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
97
97
96
97
97
97
97
97
97
96
96
96
97
97
97
97
97
97
97
97
96
97
97
97
97
97
97
97
96
97
97
97
97
97
97
97
97
97
97
97
97
97
98
98
97
97
97
97
97
97
97
97
97
98
98
98
97
97
97
97
97
97
98
97
97
97
97
98
98
97
97
97
97
97
97
97
97
97
97
98
98
98
98
98
98
98
97
97
97
97
97
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
99
99
98
98
98
97
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
98
97
98
98
98
98
98
98
98
98
98
98
98
98
97
97
97
97
97
97
98
98
98
98
98
98
98
98
98
98
98
97
97
98
97
97
97
97
97
97
98
97
97
97
97
97
96
97
97
98
98
97
98
99
98
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
97
98
97
97
97
98
97
97
97
96
97
97
97
97
96
96
97
97
97
96
96
97
97
97
97
97
97
96
97
97
97
97
97
97
97
96
96
97
96
96
96
97
97
97
97
97
96
96
96
96
96
97
97
97
97
96
96
97
97
97
97
97
97
96
97
97
97
97
97
97
97
97
